,Ast,End,Mic,Neu,Oli
Bulk 71,"(0.0, 0.00025262825636190395)","(0.02519082303007701, 0.09868679132997557)","(0.014787688588677711, 0.07239642837378919)","(0.47559205549796474, 0.5745359199031131)","(0.3038048179579226, 0.43500547531848)"
Bulk 72,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 73,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 74,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 75,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 76,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 77,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 78,"(0.030789992750243092, 0.09633242568981003)","(0.12087424490037427, 0.19861074480737248)","(0.06902724746915616, 0.1515846234675201)","(0.6415075509201805, 0.6912731699953435)","(0.0, 0.00029226742914353004)"
Bulk 79,"(0.0, 0.00017603498149973429)","(0.14597947032746383, 0.2277187912869414)","(0.5347798846293419, 0.6494364845722647)","(0.14941061034341882, 0.2547974120028623)","(0.0, 0.04367300597561838)"
Bulk 80,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 81,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 82,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 83,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 84,"(0.0, 0.0008026777696274007)","(0.5174689826050803, 0.6032832316497528)","(0.03970300180782199, 0.11363267355063994)","(0.3080842182329938, 0.4178278921537112)","(0.0, 0.0006646062799490196)"
Bulk 85,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 86,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 87,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 88,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 89,"(0.020443524083558734, 0.055297978141237436)","(0.9214506794732445, 0.946427402607991)","(0.0, 0.00012611883603240087)","(0.014784403707206486, 0.04159601198676198)","(0.0, 0.0003306110269209377)"
Bulk 90,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 91,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 92,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 93,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 94,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 95,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 96,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 97,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 98,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 99,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 100,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 101,"(0.0, 0.0003443236850670063)","(0.7005703475507586, 0.7827748688143533)","(0.0, 0.026555386612090014)","(0.02250753727535477, 0.05795906791103177)","(0.1539086897820961, 0.2588898518181032)"
Bulk 102,"(0.0, 0.0003187989640075183)","(0.095442734180652, 0.14468548163653344)","(0.02291726285861804, 0.06257900139128347)","(0.8193565264581684, 0.8550189934747445)","(0.0, 0.00030087980787681594)"
Bulk 103,"(0.0, 0.0001782086622947952)","(0.03531955452704409, 0.09422279862216619)","(0.09353327680018722, 0.18790284216777317)","(0.631188048793416, 0.707046982140847)","(0.06770869884255089, 0.1830777981060156)"
Bulk 104,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 105,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 106,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 107,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 108,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 109,"(0.0, 0.00019539735508299451)","(0.11388335898864374, 0.19905816902284815)","(0.4273816060697303, 0.5397843858592487)","(0.24616722130434482, 0.3478871588781443)","(0.009812685468192368, 0.11602541440884753)"
Bulk 110,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 111,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 112,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 113,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 114,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 115,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 116,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 117,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 118,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 119,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 120,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 121,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 122,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 123,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 124,"(0.0, 0.00013038133423767714)","(0.054406132826829226, 0.0919882295537716)","(0.006957693034377989, 0.025141251415877253)","(0.8960509589477909, 0.9254557342213531)","(0.0, 0.00018524171234126694)"
Bulk 125,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 126,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 127,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 128,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 129,"(0.016100638982132126, 0.1439045483750678)","(0.6657728492192877, 0.7401311148005149)","(0.0, 1.735540090934981e-05)","(0.029440876219178132, 0.07637504478981672)","(0.10150704440510872, 0.22676788320889407)"
Bulk 130,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 131,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 132,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 133,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 134,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 135,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 136,"(0.34109969631337933, 0.46193470830293326)","(0.23689700102553474, 0.35639647772108657)","(0.04876341545940738, 0.1635815533417913)","(0.0, 0.0002658109835701814)","(0.10478579894070542, 0.2865413488951618)"
Bulk 137,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 138,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 139,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 140,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 141,"(0.09976971035415852, 0.2206704196543142)","(0.010443004345974557, 0.05307319397731597)","(0.0998422989507308, 0.19339260401352257)","(0.5362714242362384, 0.6107105322910583)","(0.03641511304266872, 0.13941169913401805)"
Bulk 142,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 143,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 144,"(0.0, 0.00034272356616492014)","(0.09453765102085171, 0.20392170925718617)","(0.03378195008564862, 0.13797408480231077)","(0.39527987723848945, 0.5030098094867271)","(0.2455895952999529, 0.385905322808833)"
Bulk 145,"(0.0, 0.00023811979866621618)","(0.12948540357697907, 0.19582745018961828)","(0.020463600907560033, 0.06292991687858351)","(0.7689180285781947, 0.8223755998690643)","(0.0, 0.0003889328466359716)"
Bulk 146,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 147,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 148,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 149,"(0.0, 0.0008063516236008158)","(0.6203441110917821, 0.6973144956108411)","(0.015050320028517486, 0.09787135091656729)","(0.07672184353317339, 0.1584725124289187)","(0.10164089419499461, 0.2325844721952054)"
Bulk 150,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 151,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 152,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 153,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 154,"(0.0, 0.0005995317891400963)","(0.6699588302085056, 0.739866656234274)","(0.045501524823990065, 0.12826919801146455)","(0.005300816740648674, 0.022953833583539418)","(0.14077630291683563, 0.24737283748074235)"
Bulk 155,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 156,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 157,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 158,"(0.0, 0.000706122074830557)","(0.24646169388481046, 0.3424456793743797)","(0.02135923349046589, 0.10417220535947905)","(0.41612028629925363, 0.5243172097098211)","(0.09644763821460088, 0.24867605366718915)"
Bulk 159,"(0.0, 0.00011501060069163682)","(0.026204042698438512, 0.05498177648068055)","(0.01876753776187853, 0.06441043653076724)","(0.7897628478146741, 0.8328239495924328)","(0.07560927564870482, 0.1374401334724237)"
Bulk 160,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 161,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 162,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 163,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 164,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 165,"(0.0, 8.651845523166875e-05)","(0.04168169791863146, 0.08292242843450931)","(0.0539080368128942, 0.11499477211568736)","(0.803766112769655, 0.8422461559296986)","(0.008212235770931053, 0.05226856024799301)"
Bulk 166,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 167,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 168,"(0.0, 3.1171136456579906e-05)","(0.45904969752828484, 0.8517436611585937)","(0.1482396042593252, 0.5409670370537962)","(0.0, 6.0117511623066e-09)","(0.0, 1.6896808280984114e-05)"
Bulk 169,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 170,"(0.0, 0.00014137662051077235)","(0.06926129480730613, 0.1344189607330023)","(0.19030921434385834, 0.29123915491839547)","(0.574638936941187, 0.6426716159594436)","(0.009794308785555782, 0.08766651351125163)"
Bulk 171,"(0.0, 0.0001520776978535306)","(0.154555166082658, 0.21602301895977355)","(0.3516878830603336, 0.4643888407519531)","(0.3592531036985216, 0.45409198744676016)","(0.0, 0.0002518798692667553)"
Bulk 172,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 173,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 174,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 175,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 176,"(0.0, 0.00017789355316451928)","(0.016058365934528827, 0.0650088396349559)","(0.08205865713518136, 0.18192001793456158)","(0.5589010098731373, 0.657091652818022)","(0.1452334649673618, 0.29372799170225117)"
Bulk 177,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 178,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 179,"(0.0, 0.00013590773578045818)","(0.8627268572037995, 0.9029523493475567)","(0.0, 4.227547509206349e-05)","(0.0031194803314862334, 0.030833446403356835)","(0.06899793279577689, 0.13136993391802398)"
Bulk 180,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 181,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 182,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 183,"(0.0, 0.00013851026361803203)","(0.03475814218210743, 0.0802379043328934)","(0.5492752665095912, 0.6338953269323133)","(0.17177450315388834, 0.2696316857195167)","(0.07403769257781811, 0.1863894785918716)"
Bulk 184,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 185,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 186,"(0.0, 0.00011816842540255156)","(0.06168277520003926, 0.11780242976660998)","(0.08919841452115027, 0.17203804294162098)","(0.7143642373750307, 0.7677103836805692)","(0.008934085825911351, 0.06826963068906798)"
Bulk 187,"(0.06306109522490257, 0.2313309183197993)","(0.4841028148086837, 0.5669977491012803)","(0.25067670672974685, 0.3949955224929904)","(0.0006506746660709137, 0.008184518656526175)","(0.0, 0.00012011660966461565)"
Bulk 188,"(0.0, 0.000158663354442463)","(0.16587479091091498, 0.24038981950507662)","(0.13231783881899595, 0.2671665997407583)","(0.5448053617223005, 0.6494455893019535)","(0.0, 0.00031675542389917493)"
Bulk 189,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
Bulk 190,"(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)","(0.0, 1.0)"
